"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Painter","1/4/2021",26,"179.77","","246.37","","","426.14",4674,"",6405.6,"","",11079.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Painter","1/4/2021",26,"183.31","","246.37","","","429.68",4766,"",6405.6,"","",11171.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Painter","1/4/2021",26,"195.38","","246.37","","","441.75",5080,"",6405.6,"","",11485.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Painter","1/4/2021",26,"196.69","","246.37","","","443.06",5114,"",6405.6,"","",11519.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Carpenter","1/4/2021",26,"179.77","","246.37","","","426.14",4674,"",6405.6,"","",11079.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Carpenter","1/4/2021",26,"183.31","","246.37","","","429.68",4766,"",6405.6,"","",11171.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Carpenter","1/4/2021",26,"195.38","","246.37","","","441.75",5080,"",6405.6,"","",11485.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Carpenter","1/4/2021",26,"196.69","","246.37","","","443.06",5114,"",6405.6,"","",11519.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Electrician","1/4/2021",26,"179.77","","246.37","","","426.14",4674,"",6405.6,"","",11079.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Electrician","1/4/2021",26,"183.31","","246.37","","","429.68",4766,"",6405.6,"","",11171.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Electrician","1/4/2021",26,"195.38","","246.37","","","441.75",5080,"",6405.6,"","",11485.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Electrician","1/4/2021",26,"196.69","","246.37","","","443.06",5114,"",6405.6,"","",11519.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Mechanic","1/4/2021",26,"179.77","","246.37","","","426.14",4674,"",6405.6,"","",11079.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Mechanic","1/4/2021",26,"183.31","","246.37","","","429.68",4766,"",6405.6,"","",11171.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Mechanic","1/4/2021",26,"195.38","","246.37","","","441.75",5080,"",6405.6,"","",11485.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Mechanic","1/4/2021",26,"196.69","","246.37","","","443.06",5114,"",6405.6,"","",11519.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Air-Condition Operator","1/4/2021",26,"179.77","","246.37","","","426.14",4674,"",6405.6,"","",11079.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Air-Condition Operator","1/4/2021",26,"183.31","","246.37","","","429.68",4766,"",6405.6,"","",11171.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Air-Condition Operator","1/4/2021",26,"195.38","","246.37","","","441.75",5080,"",6405.6,"","",11485.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Air-Condition Operator","1/4/2021",26,"196.69","","246.37","","","443.06",5114,"",6405.6,"","",11519.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Assistant Operator","1/4/2021",26,"179.77","","246.37","","","426.14",4674,"",6405.6,"","",11079.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Assistant Operator","1/4/2021",26,"183.31","","246.37","","","429.68",4766,"",6405.6,"","",11171.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Assistant Operator","1/4/2021",26,"195.38","","246.37","","","441.75",5080,"",6405.6,"","",11485.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Assistant Operator","1/4/2021",26,"196.69","","246.37","","","443.06",5114,"",6405.6,"","",11519.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Operator","1/4/2021",26,"197.92","","246.37","","","444.29",5146,"",6405.6,"","",11551.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Operator","1/4/2021",26,"205.62","","246.37","","","451.98",5346,"",6405.6,"","",11751.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Operator","1/4/2021",26,"221.04","","246.37","","","467.41",5747,"",6405.6,"","",12152.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Operator","1/4/2021",26,"222.85","","246.37","","","469.22",5794,"",6405.6,"","",12199.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Asst Manager","1/4/2021",26,"197.92","","246.37","","","444.29",5146,"",6405.6,"","",11551.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Asst Manager","1/4/2021",26,"205.62","","246.37","","","451.98",5346,"",6405.6,"","",11751.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Asst Manager","1/4/2021",26,"221.04","","246.37","","","467.41",5747,"",6405.6,"","",12152.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Asst Manager","1/4/2021",26,"222.85","","246.37","","","469.22",5794,"",6405.6,"","",12199.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone IV","","Cinema Industry","","Manager","1/4/2021",26,"207.65","","246.37","","","454.02",5399,"",6405.6,"","",11804.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone III","","Cinema Industry","","Manager","1/4/2021",26,"232.73","","246.37","","","479.10",6051,"",6405.6,"","",12456.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone II","","Cinema Industry","","Manager","1/4/2021",26,"241.85","","246.37","","","488.22",6288,"",6405.6,"","",12693.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","Zone I","","Cinema Industry","","Manager","1/4/2021",26,"275.54","","246.37","","","521.91",7164,"",6405.6,"","",13569.6,"Film Industry Multiplex Hall"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Laborer","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Mazdoor","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Office Boy","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Sweeper","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Scavenger","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Security guard","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Attender","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Watchman","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Weighman","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Plant Workman","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","Unskilled","Helper","1/4/2021",26,"134.46","","244.00","","","378.47",3496,"",6344.1,"","",9840.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Bottle Washer","1/4/2021",26,"143.92","","244.00","","","387.93",3742,"",6344.1,"","",10086.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Bottle Filler","1/4/2021",26,"149.46","","244.00","","","393.47",3886,"",6344.1,"","",10230.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Packer","1/4/2021",26,"155.73","","244.00","","","399.73",4049,"",6344.1,"","",10393.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Clerk Cum Computer Operator","1/4/2021",26,"167.31","","244.00","","","411.31",4350,"",6344.1,"","",10694.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Typist","1/4/2021",26,"167.31","","244.00","","","411.31",4350,"",6344.1,"","",10694.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Turner","1/4/2021",26,"167.31","","244.00","","","411.31",4350,"",6344.1,"","",10694.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Welder","1/4/2021",26,"167.31","","244.00","","","411.31",4350,"",6344.1,"","",10694.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Boiler Attender","1/4/2021",26,"167.31","","244.00","","","411.31",4350,"",6344.1,"","",10694.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Stenographer","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Clerk","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Laboratory Assistant","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Compounder","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Electrician","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Establishments Assistant","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Accounts Assistant","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Foreman","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Store Assistant","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Strip Packing Operator","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Mechanical Operator","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Sales Supervisor","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Mechanic","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Supervisor","1/4/2021",26,"177.85","","244.00","","","421.85",4624,"",6344.1,"","",10968.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Laboratory Assistant Chemist","1/4/2021",26,"211.54","","244.00","","","455.54",5500,"",6344.1,"","",11844.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Assistant Production Manager","1/4/2021",26,"211.54","","244.00","","","455.54",5500,"",6344.1,"","",11844.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Asst Manager","1/4/2021",26,"211.54","","244.00","","","455.54",5500,"",6344.1,"","",11844.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Assistant Chemist","1/4/2021",26,"211.54","","244.00","","","455.54",5500,"",6344.1,"","",11844.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Marketing Manager","1/4/2021",26,"255.15","","244.00","","","499.16",6634,"",6344.1,"","",12978.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Production Manager","1/4/2021",26,"255.15","","244.00","","","499.16",6634,"",6344.1,"","",12978.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Works Manager","1/4/2021",26,"255.15","","244.00","","","499.16",6634,"",6344.1,"","",12978.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Manager","1/4/2021",26,"255.15","","244.00","","","499.16",6634,"",6344.1,"","",12978.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Cashier","1/4/2021",26,"263.08","","244.00","","","507.08",6840,"",6344.1,"","",13184.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Accountant","1/4/2021",26,"263.08","","244.00","","","507.08",6840,"",6344.1,"","",13184.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Maintenance Engineer","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Liason Officer","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Accounts Officer","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Civil Engineer","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Pharmacist","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Analysist","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Chemist","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Chemicals and pharmaceuticals, including pesticides","","Senior Chemist","1/4/2021",26,"300.42","","244.00","","","544.43",7811,"",6344.1,"","",14155.1,"Drugs Fertilizers"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Unskilled","","1/4/2021",26,"112.12","","217.95","","","330.06",2915,"",5666.6,"","",8581.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Unskilled","Helper","1/4/2021",26,"112.12","","217.95","","","330.06",2915,"",5666.6,"","",8581.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Semi Skilled","","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Forged Worker - Cement Concrete Pipes","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Welder","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Fitter","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Electrician","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Mechanic","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Mason","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Pipe Maker","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Operator","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Maistries (Master Workman)","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Moulder","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Skilled","Supervisor","1/4/2021",26,"145.58","","217.95","","","363.52",3785,"",5666.6,"","",9451.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Highly Skilled","Foreman","1/4/2021",26,"168.19","","217.95","","","386.14",4373,"",5666.6,"","",10039.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","Highly Skilled","Technical Supervisor","1/4/2021",26,"194.73","","217.95","","","412.68",5063,"",5666.6,"","",10729.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Driver (Light Vehicle)","1/4/2021",26,"145.58","","217.95","","","363.52",3785,"",5666.6,"","",9451.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Driver (Heavy Vehicle)","1/4/2021",26,"181.42","","217.95","","","399.37",4717,"",5666.6,"","",10383.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Peon","1/4/2021",26,"112.12","","217.95","","","330.06",2915,"",5666.6,"","",8581.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Attender","1/4/2021",26,"112.12","","217.95","","","330.06",2915,"",5666.6,"","",8581.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Security guard","1/4/2021",26,"112.12","","217.95","","","330.06",2915,"",5666.6,"","",8581.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Watchman","1/4/2021",26,"112.12","","217.95","","","330.06",2915,"",5666.6,"","",8581.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Time Keeper","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Clerk","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Typist","1/4/2021",26,"123.42","","217.95","","","341.37",3209,"",5666.6,"","",8875.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Clerk Cum Computer Operator","1/4/2021",26,"134.27","","217.95","","","352.22",3491,"",5666.6,"","",9157.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Cashier","1/4/2021",26,"161.77","","217.95","","","379.72",4206,"",5666.6,"","",9872.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Accountant","1/4/2021",26,"168.19","","217.95","","","386.14",4373,"",5666.6,"","",10039.6,"Constructions"
"Andhra Pradesh","","","Cement Concrete Pipes & Cement Ware Manufacturer","General Category","Manager","1/4/2021",26,"201.62","","217.95","","","419.56",5242,"",5666.6,"","",10908.6,"Constructions"
"Andhra Pradesh","","","Cashew Processing","","Mazdoor","1/4/2021",26,133,"",238.5,"","",371.5,"3458.00","","6201.00","","","9659.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Stencillor","1/4/2021",26,133,"",238.5,"","",371.5,"3458.00","","6201.00","","","9659.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Packer","1/4/2021",26,133,"",238.5,"","",371.5,"3458.00","","6201.00","","","9659.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Tinker for Sealing Tins","1/4/2021",26,133,"",238.5,"","",371.5,"3458.00","","6201.00","","","9659.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Grading Worker","1/4/2021",26,133,"",238.5,"","",371.5,"3458.00","","6201.00","","","9659.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Dryer","1/4/2021",26,148,"",238.5,"","",386.5,"3848.00","","6201.00","","","10049.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Supervisor","1/4/2021",26,148,"",238.5,"","",386.5,"3848.00","","6201.00","","","10049.00","Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Computer Operator","1/4/2021",26,"149.46","","240.33","","","389.80",3886,"",6248.7,"","",10134.7,"Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Typist","1/4/2021",26,"157.77","","240.33","","","398.10",4102,"",6248.7,"","",10350.7,"Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Cashier","1/4/2021",26,"157.77","","240.33","","","398.10",4102,"",6248.7,"","",10350.7,"Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Cashew Processing","","Clerk","1/4/2021",26,"157.77","","240.33","","","398.10",4102,"",6248.7,"","",10350.7,"Food Industry Dry Fruits Nuts"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Store Keeper","1/4/2021",26,"132.12","","217.95","","","350.06",3435,"",5666.6,"","",9101.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Office Assistant","1/4/2021",26,"132.12","","217.95","","","350.06",3435,"",5666.6,"","",9101.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Clerk","1/4/2021",26,"132.12","","217.95","","","350.06",3435,"",5666.6,"","",9101.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Typist","1/4/2021",26,"140.69","","217.95","","","358.64",3658,"",5666.6,"","",9324.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Stenographer","1/4/2021",26,"182.27","","217.95","","","400.22",4739,"",5666.6,"","",10405.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Supervisor","1/4/2021",26,"160.00","","217.95","","","377.95",4160,"",5666.6,"","",9826.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","General Category","Manager","1/4/2021",26,"178.85","","217.95","","","396.79",4650,"",5666.6,"","",10316.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Slab Cutters and Slab Carriers.","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Clay Transporters and Carriers.","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Stocker","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Packer","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Sorter","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Security guard","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Loading/Unloading","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Kiln Receivers and Tramples","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Clay Feeders.","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Coal Ash Carrier","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
"Andhra Pradesh","","","Brick Kiln Industry","","Porter","1/4/2021",26,"112.00","","217.95","","","329.95",2912,"",5666.6,"","",8578.6,"Constructions"
