"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Karnataka","","","Tanneries and Leather Manufactory","","Staking Helper","1/4/2021",26,188.6,"",170.26,"","",358.86,4903,"",4426.8,"","",9329.8,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Hand Setters","1/4/2021",26,198.6,"",170.26,"","",368.86,5163.6,"",4426.8,"","",9590.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Setting Machine Helper","1/4/2021",26,198.6,"",170.26,"","",368.86,5163.6,"",4426.8,"","",9590.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Setting Machine Operator","1/4/2021",26,204.3,"",170.26,"","",374.56,5311.8,"",4426.8,"","",9738.6,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Splitter","1/4/2021",26,198.6,"",170.26,"","",368.86,5163.6,"",4426.8,"","",9590.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Drum Man","1/4/2021",26,198.6,"",170.26,"","",368.86,5163.6,"",4426.8,"","",9590.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Dyeing Helper","1/4/2021",26,198.6,"",170.26,"","",368.86,5163.6,"",4426.8,"","",9590.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Shaving Learners - Tanning and Dyeing","1/4/2021",26,205.1,"",170.26,"","",375.36,5332.6,"",4426.8,"","",9759.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Samming Helpers","1/4/2021",26,205.1,"",170.26,"","",375.36,5332.6,"",4426.8,"","",9759.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Shavers - Tanning and Dyeing","1/4/2021",26,205.1,"",170.26,"","",375.36,5332.6,"",4426.8,"","",9759.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Finisher","1/4/2021",26,203.6,"",170.26,"","",373.86,5293.6,"",4426.8,"","",9720.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Helper Chrome Tanning","1/4/2021",26,203.6,"",170.26,"","",373.86,5293.6,"",4426.8,"","",9720.4,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Goat Skin knifers","1/4/2021",26,214,"",170.26,"","",384.26,5574,"",4426.8,"","",10000.8,"Textile"
"Karnataka","","","Tanneries and Leather Manufactory","","Scudder","1/4/2021",26,214,"",170.26,"","",384.26,5574,"",4426.8,"","",10000.8,"Textile"
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Three Wheeler Vehicle","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Light Vehicle)","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Crane Driver","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Crane Driver","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Crane Driver","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Crane Driver","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Road Roller Driver","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Drivers Multi Axel And Earth Movers","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Tractor Driver","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Tractor Driver","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Tractor Driver","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Tractor Driver","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Driver (Heavy Vehicle)","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Sweeper","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Sweeper","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Sweeper","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Sweeper","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Mazdoor","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Mazdoor","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Mazdoor","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Mazdoor","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Helper","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Helper","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Helper","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Helper","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Peon","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Peon","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Peon","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Peon","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Boy","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Boy","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Boy","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Office Boy","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Lift Operator","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Lift Operator","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Lift Operator","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Lift Operator","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Watchman","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Watchman","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Watchman","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Watchman","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Attender","1/4/2021",26,385,"",66.28,"","",451.28,10010,"",1723.2,"","",11733.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Attender","1/4/2021",26,404.25,"",66.28,"","",470.53,10510.5,"",1723.2,"","",12233.7,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Attender","1/4/2021",26,424.46,"",66.28,"","",490.74,11036.03,"",1723.2,"","",12759.23,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Attender","1/4/2021",26,445.69,"",66.28,"","",511.97,11587.83,"",1723.2,"","",13311.03,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Data Entry Operator","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Data Entry Operator","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Data Entry Operator","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Data Entry Operator","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Telephone Operator","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Telephone Operator","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Telephone Operator","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Telephone Operator","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Typist","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Typist","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Typist","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Typist","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Computer Operator","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Computer Operator","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Computer Operator","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Computer Operator","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Booking Clerk","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Booking Clerk","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Booking Clerk","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Booking Clerk","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Junior Clerk","1/4/2021",26,423.5,"",66.28,"","",489.78,11011,"",1723.2,"","",12734.2,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Junior Clerk","1/4/2021",26,444.68,"",66.28,"","",510.96,11561.55,"",1723.2,"","",13284.75,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Junior Clerk","1/4/2021",26,466.91,"",66.28,"","",533.19,12139.63,"",1723.2,"","",13862.83,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Junior Clerk","1/4/2021",26,490.25,"",66.28,"","",556.53,12746.61,"",1723.2,"","",14469.81,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Receptionist","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Receptionist","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Receptionist","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Receptionist","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Store Keeper","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Store Keeper","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Store Keeper","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Store Keeper","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Stenographer","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Stenographer","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Stenographer","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Stenographer","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Judgment Writer","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Judgment Writer","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Judgment Writer","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Judgment Writer","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Cashier","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Cashier","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Cashier","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Cashier","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Clerk","1/4/2021",26,465.85,"",66.28,"","",532.13,12112.1,"",1723.2,"","",13835.3,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Clerk","1/4/2021",26,489.14,"",66.28,"","",555.42,12717.71,"",1723.2,"","",14440.91,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Clerk","1/4/2021",26,513.6,"",66.28,"","",579.88,13353.59,"",1723.2,"","",15076.79,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Clerk","1/4/2021",26,539.28,"",66.28,"","",605.56,14021.27,"",1723.2,"","",15744.47,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Accountant","1/4/2021",26,512.44,"",66.28,"","",578.72,13323.31,"",1723.2,"","",15046.51,0
"Karnataka","Zone III","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Accountant","1/4/2021",26,538.06,"",66.28,"","",604.34,13989.48,"",1723.2,"","",15712.68,0
"Karnataka","Zone II","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Accountant","1/4/2021",26,564.96,"",66.28,"","",631.24,14688.95,"",1723.2,"","",16412.15,0
"Karnataka","Zone I","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Senior Accountant","1/4/2021",26,593.21,"",66.28,"","",659.49,15423.4,"",1723.2,"","",17146.6,0
"Karnataka","Zone IV","","Rubber Products (including Foam and Coir and Rubberized Products) Industry","Office Staff and Drivers","Assistant Personal Manager","1/4/2021",26,512.44,"",66.28,"","",578.72,13323.31,"",1723.2,"","",15046.51,0
