"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Storeman","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Moulder","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Moulder","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Carpenter","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Carpenter","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Mason","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Mason","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Painter","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Painter","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Mechanic","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Mechanic","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Hammerman","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Hammerman","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Operator","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Assistant Operator","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Semi Skilled","Lab Boy","1/4/2022",26,"283.04","","236.08","","","519.12",7359,"",6138,"","",13497,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Semi Skilled","Lab Boy","1/4/2022",26,"307.08","","236.08","","","543.15",7984,"",6138,"","",14122,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Switch Board Operator","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Switch Board Operator","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Wireman","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Wireman","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Compositor","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Compositor","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Miller","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Miller","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Fireglass Liner","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Fireglass Liner","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Mistry","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Mistry","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Jamadar","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Jamadar","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Kalasis","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Kalasis","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Inspector","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Inspector","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Maistry cum Brosser Assistant","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Maistry cum Brosser Assistant","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Blue Print Operator","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Blue Print Operator","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Supervisor","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Supervisor","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","D.M.Plant","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","D.M.Plant","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Evaparator","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Evaparator","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Boiler Turbine","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Boiler Turbine","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Cuillotine Machine","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Cuillotine Machine","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Cutter Machine","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Cutter Machine","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Rope Real Rewinder","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Rope Real Rewinder","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Calender Rewinder","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Calender Rewinder","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Chipper","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Chipper","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Knife Grinder","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Knife Grinder","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Attender","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Attender","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Machinist","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Machinist","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Electrician","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Electrician","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Attendant","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Attendant","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Fabrication","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Fabrication","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Sharper","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Sharper","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Winder","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Winder","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Plumber","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Plumber","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Turbine Operator","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Turbine Operator","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Turner","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Turner","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Draughtsman","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Draughtsman","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Assistant Chemist","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Assistant Chemist","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Boiler Attender","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Boiler Attender","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Furnisher","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Furnisher","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Grander Stone Crusher","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Grander Stone Crusher","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Instrument Mechanic","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Instrument Mechanic","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Welder","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Welder","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Blacksmith","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Blacksmith","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Moulder","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Moulder","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Carpenter","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Carpenter","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Mechanic","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Mechanic","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Fitter","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Fitter","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Pump Attender","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Pump Attender","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Electrician","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Electrician","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Drilling","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Drilling","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Sampleman","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Sampleman","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Cuilloine Operator","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Cuilloine Operator","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Skilled","Operator","1/4/2022",26,"295.92","","236.08","","","532.00",7694,"",6138,"","",13832,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Skilled","Operator","1/4/2022",26,"323.54","","236.08","","","559.62",8412,"",6138,"","",14550,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Senior Wireman","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Senior Wireman","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Senior Mechanic","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Senior Mechanic","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Roll Grinder","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Roll Grinder","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Pulp Mill Aeronics","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Pulp Mill Aeronics","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Workshop Cutters","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Workshop Cutters","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Paper Mechanic","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Paper Mechanic","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Rewinder","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Rewinder","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Instrumentation Technician","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Instrumentation Technician","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Electrical Mechanical Foreman","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Electrical Mechanical Foreman","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Chemist","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Chemist","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Shift Supervisor","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Shift Supervisor","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Turbine Attendant","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Turbine Attendant","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Cable Jointer","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Cable Jointer","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Bank Tender","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Bank Tender","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Boiler Attender","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Boiler Attender","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Winder","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Winder","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Bleaching Operator","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Bleaching Operator","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Checking","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Checking","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Refrigeration Mechanic","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Refrigeration Mechanic","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Lineman","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Lineman","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Plumber","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Plumber","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Patron Maker","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
"Telangana","Zone I","","Paper and Paper Board Manufactury","Highly Skilled","Patron Maker","1/4/2022",26,"368.15","","236.08","","","604.23",9572,"",6138,"","",15710,"Stationery"
"Telangana","Zone II","","Paper and Paper Board Manufactury","Highly Skilled","Instrument Machine Moulder","1/4/2022",26,"332.77","","236.08","","","568.85",8652,"",6138,"","",14790,"Stationery"
