"State","Zone","District","Class of Employment","Category/Grade","Designation/Skill_Set","Effective_from","conversion","Basic/day","HRA/day","VDA/day","Tea-food-&-lodging_allowance/day","Special_Allowance/Day","Daily_Rate","Basic/month","HRA/month","VDA/month","Tea-food-&-lodging_allowance/month","Special_Allowance/month","Monthly_Rate","COE Keywords"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Polisher","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Tanandar","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Kundardar","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Ghosandar","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Garander","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Dharandar","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","Patandar","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","Zone II","","BELL METAL AND BRASS INDUSTRY","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Alloy Metal"
"West Bengal","Zone II","","BELL METAL AND BRASS INDUSTRY","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Alloy Metal"
"West Bengal","Zone II","","BELL METAL AND BRASS INDUSTRY","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Alloy Metal"
"West Bengal","Zone I","","BELL METAL AND BRASS INDUSTRY","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Alloy Metal"
"West Bengal","","","Beedi Leaf Plucking Employment","Skilled","","1/6/121",26,"","","","","",325,"","","","","",8446,"Tobacco Items"
"West Bengal","","","Beedi Leaf Plucking Employment","Semi Skilled","","1/6/121",26,"","","","","",295,"","","","","",7676,"Tobacco Items"
"West Bengal","","","Beedi Leaf Plucking Employment","Unskilled","","1/6/121",26,"","","","","",268,"","","","","",6978,"Tobacco Items"
"West Bengal","Zone II","","Bakeries","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Food Industry Biscuit"
"West Bengal","Zone I","","Bakeries","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Food Industry Biscuit"
"West Bengal","Zone II","","Automobile Repairing","Highly Skilled","Customer Care Executive","1/6/121",26,"","","","","",406,"","","","","",10554,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Highly Skilled","Accountant","1/6/121",26,"","","","","",406,"","","","","",10554,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Highly Skilled","Administrative Officer","1/6/121",26,"","","","","",406,"","","","","",10554,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Highly Skilled","Customer Care Executive","1/6/121",26,"","","","","",456,"","","","","",11851,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Highly Skilled","Accountant","1/6/121",26,"","","","","",456,"","","","","",11851,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Highly Skilled","Administrative Officer","1/6/121",26,"","","","","",456,"","","","","",11851,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Bill clerk","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Accounts Assistant","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Administrative Assistant","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Technician","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Accessories Fitter","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Driver","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Electrician","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Sales Executive","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Mechanic","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Body Maker","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","Painter","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Bill clerk","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Accounts Assistant","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Administrative Assistant","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Technician","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Accessories Fitter","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Driver","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Electrician","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Sales Executive","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Mechanic","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Body Maker","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","Painter","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Semi Skilled","Receptionist","1/6/121",26,"","","","","",335,"","","","","",8720,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Semi Skilled","Telephone Operator","1/6/121",26,"","","","","",335,"","","","","",8720,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Semi Skilled","Technical Assistant","1/6/121",26,"","","","","",335,"","","","","",8720,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Semi Skilled","Electrician","1/6/121",26,"","","","","",335,"","","","","",8720,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Semi Skilled","Receptionist","1/6/121",26,"","","","","",377,"","","","","",9795,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Semi Skilled","Telephone Operator","1/6/121",26,"","","","","",377,"","","","","",9795,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Semi Skilled","Technical Assistant","1/6/121",26,"","","","","",377,"","","","","",9795,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Semi Skilled","Electrician","1/6/121",26,"","","","","",377,"","","","","",9795,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Security guard","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Sweeper","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Cleaner","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Peon","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Attender","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Washerman","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","Helper","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Security guard","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Sweeper","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Cleaner","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Peon","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Attender","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Washerman","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","Helper","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Highly Skilled","","1/6/121",26,"","","","","",406,"","","","","",10554,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Skilled","","1/6/121",26,"","","","","",369,"","","","","",9593,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Semi Skilled","","1/6/121",26,"","","","","",335,"","","","","",8720,"Vehicle car bike autopart"
"West Bengal","Zone II","","Automobile Repairing","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Highly Skilled","","1/6/121",26,"","","","","",456,"","","","","",11851,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Skilled","","1/6/121",26,"","","","","",414,"","","","","",10775,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Semi Skilled","","1/6/121",26,"","","","","",377,"","","","","",9795,"Vehicle car bike autopart"
"West Bengal","Zone I","","Automobile Repairing","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"Vehicle car bike autopart"
"West Bengal","Zone II","","Information Technology Industry","Unskilled","","1/6/121",26,"","","","","",305,"","","","","",7929,"IT Software"
"West Bengal","Zone I","","Information Technology Industry","Unskilled","","1/6/121",26,"","","","","",342,"","","","","",8904,"IT Software"
"West Bengal","","","Agriculture","Skilled","With Food Skilled","1/6/121",26,"","","","","",308,"","","","","","8008.00","Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Semi Skilled","With Food Semi Skilled","1/6/121",26,"","","","","",278,"","","","","","7228.00","Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","With Food Unskilled","1/6/121",26,"","","","","",251,"","","","","","6526.00","Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Skilled","Cultivation Workers","1/6/121",26,"","","","","",325,"","","","","",8446,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Skilled","Ploughing Machine Handler","1/6/121",26,"","","","","",325,"","","","","",8446,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Skilled","Driver","1/6/121",26,"","","","","",325,"","","","","",8446,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Skilled","Power Tilting","1/6/121",26,"","","","","",325,"","","","","",8446,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Semi Skilled","Supervisor","1/6/121",26,"","","","","",295,"","","","","",7676,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Semi Skilled","Head Gardener","1/6/121",26,"","","","","",295,"","","","","",7676,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Semi Skilled","Transplanting","1/6/121",26,"","","","","",295,"","","","","",7676,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Semi Skilled","Ploughman","1/6/121",26,"","","","","",295,"","","","","",7676,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","Helper","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","Gardener","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","Thresher","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","Harvesting","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","Winnower","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","Weeding","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Skilled","","1/6/121",26,"","","","","",325,"","","","","",8446,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Semi Skilled","","1/6/121",26,"","","","","",295,"","","","","",7676,"Farming Horticulture Dairy"
"West Bengal","","","Agriculture","Unskilled","","1/6/121",26,"","","","","",268,"","","","","",6978,"Farming Horticulture Dairy"
"West Bengal","Zone II","","Wooden Furniture","Highly Skilled","","1/0/121",26,"","","","","",393.692307692308,"","","","","",10236,"Carpentry"
"West Bengal","Zone II","","Wooden Furniture","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Carpentry"
"West Bengal","Zone II","","Wooden Furniture","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Carpentry"
"West Bengal","Zone II","","Wooden Furniture","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Carpentry"
"West Bengal","Zone I","","Wooden Furniture","Highly Skilled","","1/0/121",26,"","","","","",449.461538461538,"","","","","",11686,"Carpentry"
"West Bengal","Zone I","","Wooden Furniture","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Carpentry"
"West Bengal","Zone I","","Wooden Furniture","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Carpentry"
"West Bengal","Zone I","","Wooden Furniture","Unskilled","","1/0/121",26,"","","","","",337.653846153846,"","","","","",8779,"Carpentry"
"West Bengal","","","Tobacco Bidi making","Unskilled","","1/0/121",26,"","","","","",260.307692307692,"","","","","",6768,0
"West Bengal","Zone II","","Tanneries and Leather Manufactory","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,0
"West Bengal","Zone II","","Tanneries and Leather Manufactory","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,0
"West Bengal","Zone II","","Tanneries and Leather Manufactory","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,0
"West Bengal","Zone I","","Tanneries and Leather Manufactory","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,0
"West Bengal","Zone I","","Tanneries and Leather Manufactory","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,0
"West Bengal","Zone I","","Tanneries and Leather Manufactory","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,0
"West Bengal","Zone II","","Tailoring Industry","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Stitch Textile"
"West Bengal","Zone II","","Tailoring Industry","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Stitch Textile"
"West Bengal","Zone II","","Tailoring Industry","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Stitch Textile"
"West Bengal","Zone I","","Tailoring Industry","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Stitch Textile"
"West Bengal","Zone I","","Tailoring Industry","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Stitch Textile"
"West Bengal","Zone I","","Tailoring Industry","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Stitch Textile"
"West Bengal","Zone II","","Sweeping and Cleaning","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Scavengers"
"West Bengal","Zone II","","Sweeping and Cleaning","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Scavengers"
"West Bengal","Zone II","","Sweeping and Cleaning","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Scavengers"
"West Bengal","Zone I","","Sweeping and Cleaning","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Scavengers"
"West Bengal","Zone I","","Sweeping and Cleaning","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Scavengers"
"West Bengal","Zone I","","Sweeping and Cleaning","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Scavengers"
"West Bengal","Zone II","","Stone Breaking","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,0
"West Bengal","Zone II","","Stone Breaking","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,0
"West Bengal","Zone II","","Stone Breaking","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,0
"West Bengal","Zone I","","Stone Breaking","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,0
"West Bengal","Zone I","","Stone Breaking","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,0
"West Bengal","Zone I","","Stone Breaking","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,0
"West Bengal","Zone I","","Sponge Iron, Ferro Alloys and Induction Furnaces","Unskilled","","1/0/121",26,"","","","","",337.653846153846,"","","","","",8779,"Alloy Metal"
"West Bengal","Zone II","","Silk Mills","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Clothes Textile"
"West Bengal","Zone I","","Silk Mills","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Clothes Textile"
"West Bengal","Zone II","","SHOE MAKING INDUSTRY","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Footwear"
"West Bengal","Zone II","","SHOE MAKING INDUSTRY","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Footwear"
"West Bengal","Zone II","","SHOE MAKING INDUSTRY","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Footwear"
"West Bengal","Zone I","","SHOE MAKING INDUSTRY","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Footwear"
"West Bengal","Zone I","","SHOE MAKING INDUSTRY","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Footwear"
"West Bengal","Zone I","","SHOE MAKING INDUSTRY","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Footwear"
"West Bengal","Zone II","","Security Services","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Watchman Guard"
"West Bengal","Zone II","","Security Services","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Watchman Guard"
"West Bengal","Zone II","","Security Services","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Watchman Guard"
"West Bengal","Zone I","","Security Services","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Watchman Guard"
"West Bengal","Zone I","","Security Services","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Watchman Guard"
"West Bengal","Zone I","","Security Services","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Watchman Guard"
"West Bengal","Zone II","","Saw Mills","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Wood Furniture carpentry"
"West Bengal","Zone II","","Saw Mills","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Wood Furniture carpentry"
"West Bengal","Zone II","","Saw Mills","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Wood Furniture carpentry"
"West Bengal","Zone I","","Saw Mills","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Wood Furniture carpentry"
"West Bengal","Zone I","","Saw Mills","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Wood Furniture carpentry"
"West Bengal","Zone I","","Saw Mills","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Wood Furniture carpentry"
"West Bengal","","","Salt Pan Industry","Highly Skilled","","1/0/121",26,"","","","","",346.615384615385,"","","","","",9012,0
"West Bengal","","","Salt Pan Industry","Skilled","","1/0/121",26,"","","","","",315.076923076923,"","","","","",8192,0
"West Bengal","","","Salt Pan Industry","Semi Skilled","","1/0/121",26,"","","","","",286.384615384615,"","","","","",7446,0
"West Bengal","","","Salt Pan Industry","Unskilled","","1/0/121",26,"","","","","",260.307692307692,"","","","","",6768,0
"West Bengal","Zone II","","Rope Industry","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,0
"West Bengal","Zone II","","Rope Industry","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,0
"West Bengal","Zone II","","Rope Industry","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,0
"West Bengal","Zone I","","Rope Industry","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,0
"West Bengal","Zone I","","Rope Industry","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,0
"West Bengal","Zone I","","Rope Industry","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,0
"West Bengal","Zone II","","Rolling Mills","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Alloy Metal Engineering TMT Wire Rod"
"West Bengal","Zone I","","Rolling Mills","Unskilled","","1/0/121",26,"","","","","",337.653846153846,"","","","","",8779,"Alloy Metal Engineering TMT Wire Rod"
"West Bengal","","","Rice Mills, Flour Mills or Dal Mills","Highly Skilled","","1/0/121",26,"","","","","",346.615384615385,"","","","","",9012,0
"West Bengal","","","Rice Mills, Flour Mills or Dal Mills","Skilled","","1/0/121",26,"","","","","",315.076923076923,"","","","","",8192,0
"West Bengal","","","Rice Mills, Flour Mills or Dal Mills","Semi Skilled","","1/0/121",26,"","","","","",286.384615384615,"","","","","",7446,0
"West Bengal","","","Rice Mills, Flour Mills or Dal Mills","Unskilled","","1/0/121",26,"","","","","",260.307692307692,"","","","","",6768,0
"West Bengal","","","Daily Rated Workers","","Typist","1/0/121",26,"","","","","",415,"","","","","","10790.00","Informal Sector"
"West Bengal","","","Daily Rated Workers","","LDC","1/0/121",26,"","","","","",415,"","","","","","10790.00","Informal Sector"
"West Bengal","","","Daily Rated Workers","Group C","Workers","1/0/121",26,"","","","","",415,"","","","","","10790.00","Informal Sector"
"West Bengal","","","Daily Rated Workers","Skilled","Driver","1/0/121",26,"","","","","",414,"","","","","","10764.00","Informal Sector"
"West Bengal","","","Daily Rated Workers","Group D","Workers","1/0/121",26,"","","","","",404,"","","","","","10504.00","Informal Sector"
"West Bengal","","","Public Motor Transport","Highly Skilled","Driver","1/0/121",26,"","","","","",331.653846153846,"","","","","",8623,0
"West Bengal","","","Public Motor Transport","Skilled","","1/0/121",26,"","","","","",328.923076923077,"","","","","",8552,0
"West Bengal","","","Public Motor Transport","Semi Skilled","","1/0/121",26,"","","","","",328.615384615385,"","","","","",8544,0
"West Bengal","","","Public Motor Transport","Unskilled","","1/0/121",26,"","","","","",326.576923076923,"","","","","",8491,0
"West Bengal","Zone II","","Hospital","Highly Skilled","","1/0/121",26,"","","","","",393.692307692308,"","","","","",10236,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone II","","Hospital","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone II","","Hospital","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone II","","Hospital","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone I","","Hospital","Highly Skilled","","1/0/121",26,"","","","","",449.461538461538,"","","","","",11686,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone I","","Hospital","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone I","","Hospital","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone I","","Hospital","Unskilled","","1/0/121",26,"","","","","",337.653846153846,"","","","","",8779,"Clinic Nursing Homes Dispensaries"
"West Bengal","Zone II","","Printing Press","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,0
"West Bengal","Zone II","","Printing Press","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,0
"West Bengal","Zone II","","Printing Press","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,0
"West Bengal","Zone I","","Printing Press","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,0
"West Bengal","Zone I","","Printing Press","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,0
"West Bengal","Zone I","","Printing Press","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,0
"West Bengal","Zone II","","Power Loom Industry","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Textile Industry"
"West Bengal","Zone II","","Power Loom Industry","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Textile Industry"
"West Bengal","Zone II","","Power Loom Industry","Unskilled","","1/0/121",26,"","","","","",295.807692307692,"","","","","",7691,"Textile Industry"
"West Bengal","Zone I","","Power Loom Industry","Skilled","","1/0/121",26,"","","","","",408.615384615385,"","","","","",10624,"Textile Industry"
"West Bengal","Zone I","","Power Loom Industry","Semi Skilled","","1/0/121",26,"","","","","",371.461538461538,"","","","","",9658,"Textile Industry"
"West Bengal","Zone I","","Power Loom Industry","Unskilled","","1/0/121",26,"","","","","",337.692307692308,"","","","","",8780,"Textile Industry"
"West Bengal","Zone II","","Plywood Industry","Skilled","","1/0/121",26,"","","","","",357.846153846154,"","","","","",9304,"Carpentry Furniture Wood"
"West Bengal","Zone II","","Plywood Industry","Semi Skilled","","1/0/121",26,"","","","","",325.307692307692,"","","","","",8458,"Carpentry Furniture Wood"
